x,y
0.216225504424534,-0.295772528132191
0.242495823578395,-0.318666611938862
0.250360803892423,-0.315464682249488
0.242502654346614,-0.347834411330716
0.262298305587348,-0.379571453714715
0.28098135638791,-0.43609222004604
0.286481918982615,-0.43186680573932
0.294149284482304,-0.436470368002474
0.310215302500437,-0.545685596801026
0.31294389618193,-0.544619948655412
0.316335413173603,-0.542978332115471
0.313926469137728,-0.545003411464565
0.339439312832012,-0.640425570493658
0.344124893436132,-0.637876958489248
0.344652118310734,-0.632295971458247
0.331504066725933,-0.586763202936276
0.336552278780783,-0.595375719037549
0.340582332170102,-0.612526779775262
0.346340506364774,-0.612966097409169
0.347998993931307,-0.610548326891242
0.39410070642303,-0.691658963574941
0.374814162796762,-0.6252934827499
0.357753293796005,-0.621975073521377
0.362294917083883,-0.617765991616273
0.36569291399184,-0.614674805341028
0.373850396732972,-0.621114949900352
0.372547457080972,-0.617920480704089
0.366249819878285,-0.611360573336376
0.365766424545845,-0.608328156731788
0.370369189846056,-0.612433996546627
0.366717277476112,-0.606919205457843
0.358690775499122,-0.610927266910357
0.347374316275873,-0.608679825039765
0.306674365521341,-0.51893805188156
0.299681187673948,-0.437514266489162
0.289374029336986,-0.423377901956646
0.278629575013975,-0.373796746674694
0.265539998390732,-0.347573383934138
0.273457584660447,-0.35437455784952
0.26016387710885,-0.309085999029554
0.242918170630835,-0.263652325487266
0.23886190039378,-0.246947103094927
0.246418739099511,-0.245779335700773
0.202594016865712,-0.148850070683569
0.186485343995692,-0.129447792499337
0.192371440700788,-0.116214690394118
0.190432733768547,-0.101600908763022
0.213272919015932,-0.055904819603775
0.214227908371173,-0.0516351210900199
0.276247677292236,-0.149169060047971
0.268540677985864,-0.122863816694631
0.249974327981932,-0.0811229288613174
0.26738638828514,-0.0985049950135845
0.317801672932064,-0.14420723572823
0.323588388280762,-0.151140512472474
0.339238159970356,-0.154197490315277
0.361092855017616,-0.167638652732081
0.354791360062299,-0.149965042642669
0.348736121299457,-0.135328126242635
0.353615862571408,-0.134686418425775
0.377499063543253,-0.175459820171415
0.378676850239643,-0.157792516033966
0.432313983737823,-0.212571283721852
0.459282118103682,-0.284110864327107
0.460789385093686,-0.276082468589446
0.495450914651667,-0.334056545609343
0.540520374536258,-0.414516105588317
0.540559410434671,-0.40219693239107
0.544994781741315,-0.398106101197557
0.565511606420487,-0.405328240605024
0.612605862458665,-0.492177427579314
0.616263690760705,-0.487556907308889
0.608258558540657,-0.471268568685783
0.604457688561555,-0.450801061543744
0.601627977053407,-0.431304110719795
0.606066095061454,-0.450452158193013
0.602114498997971,-0.427988658123978
0.594437436090635,-0.434993386929336
0.591330831675981,-0.420929169308991
0.583565018450987,-0.411127482231437
0.581895151675021,-0.417611652363823
0.577612739900074,-0.408393017595787
0.590726858618337,-0.414207685652009
0.584090332225936,-0.402138775307944
0.571077137050482,-0.412332684436865
0.554647458601582,-0.384765519322363
0.538853850053167,-0.361537242689135
0.524528455913854,-0.347043400175471
0.484801318370788,-0.303086106907707
0.471660991741325,-0.293812807220618
0.484120409140248,-0.288658970111676
0.486749547340248,-0.283809900567835
0.479600025809109,-0.271049200697243
0.493558040660735,-0.281519893270873
0.482368216003467,-0.265585831504351
0.477278863703665,-0.250986670845552
0.446902653329002,-0.221716614219901
0.437122687639072,-0.209722210760625
0.421351324505453,-0.192263257701905
0.432218331560882,-0.198044525671354
0.43534792402444,-0.193147152809566
0.459458493426718,-0.20903546157192
0.48399497584608,-0.210156947494688
0.47564516135126,-0.210760372024547
0.505919844986556,-0.225125800663382
0.539859324682536,-0.246481060258464
0.542217602819083,-0.230320022962943
0.540386978594671,-0.222413117820705
0.529318793574576,-0.224587056155336
0.534952365548471,-0.223250424938421
0.533882812089704,-0.216419015920899
0.530394264846827,-0.210109438448074
0.526194002698183,-0.218222548401383
0.523078310977136,-0.211821420984102
0.524828459027766,-0.209310637700197
0.526135122227413,-0.209716748555819
0.527483007627255,-0.206371931702498
0.550482063034226,-0.221182154771745
0.542497284018199,-0.201861944533139
0.552991620851175,-0.197149026950259
0.557265002594409,-0.193999907969172
0.547843546000778,-0.192823216080134
0.554396029032203,-0.192899746491948
0.58309951679558,-0.194802679428936
0.582837271364837,-0.193966735392875
0.569084548226131,-0.190719632022703
0.524828178622951,-0.149252844744809
0.509570194670222,-0.142843623263202
0.535217529703777,-0.163570003882287
0.504082422190601,-0.143066981163607
0.50547238952154,-0.137407280167682
0.508728443133464,-0.135261994547908
0.535508043349953,-0.139745646600381
0.50761895376255,-0.123598334423677
0.519286479398963,-0.133809384563211
0.494220382510979,-0.115135396319486
0.491723338666639,-0.108476021501685
0.559656417740648,-0.132463393273359
0.564118981899791,-0.126109231803095
0.585067078693231,-0.14558345749222
0.583465530653765,-0.141191681694926
0.587680290949221,-0.13564138159949
0.618289814550983,-0.145601452873003
0.642204294839185,-0.16713548636625
0.641185344160874,-0.162043245707021
0.727845894871154,-0.204301485300691
0.726669398602527,-0.197550221812608
0.733701880766659,-0.197120649098991
0.7438816351834,-0.193445724824489
0.707905382746948,-0.187489718082822
0.701088020421416,-0.188536568132935
0.701481829179145,-0.182082658369561
0.711939386147895,-0.180971805895773
0.728832569501423,-0.187810989868913
0.752026648173927,-0.152030395018144
0.737802227694526,-0.154430459354949
0.726264221050893,-0.151680859628229
0.727054720657788,-0.142810522831233
0.717969839710244,-0.138340101330071
0.729629214645076,-0.133094786652917
0.727018496049308,-0.125156798000248
0.738259112225445,-0.119688515826994
0.783351761720714,-0.0952927992352242
0.791925777386019,-0.084001987813833
0.794959151266598,-0.0798341411157373
0.807611833127425,-0.0669178288390796
0.800370774096683,-0.0703941017089777
0.804906608891869,-0.0604730889672239
0.80455627644012,-0.0535415644230533
0.841320910656423,-0.0660314943934638
0.871058365478056,-0.068365784792245
0.871883414284139,-0.0624875086242996
0.873016420467657,-0.0562751587096392
0.874012628305341,-0.0515449773566688
0.87079002087881,-0.0377567002659445
0.868822331195882,-0.0293418871747728
0.868137129591854,-0.018765336805718
0.867585787245636,-0.00757249042406737
0.867722830866947,0.00342095014251933
0.868240893780634,0.00462785235468998
0.869401326885131,0.00146239925582219
0.871034591503632,-0.00628056560811091
0.872860311618729,-0.0169725292496104
0.874759467602724,-0.0283111067230698
0.874709676793033,-0.0247050745053829
0.875072813362625,-0.0213983869187626
0.877889479359677,-0.05785423060146
0.878382527972867,-0.0519884235675709
0.877623909127452,-0.0499150635838157
0.877510166866471,-0.0451591086305224
