x,y
-0.428631329212605,0.845471384507086
-0.418828645921956,0.8519226913207
-0.406252292548461,0.859493558298574
-0.409454579085889,0.858019661686007
-0.412640897037806,0.856511830101857
-0.415811033501106,0.854970164548892
-0.418964776211502,0.853394767365589
-0.422101913551901,0.851785742222091
-0.426877302290761,0.849195673516927
-0.431635664400426,0.846572188170432
-0.438286083370047,0.841344807903192
-0.444919057139977,0.83608422759036
-0.451534377453903,0.830790557497977
-0.458131836752439,0.825463909198414
-0.464711228181324,0.820104395565962
-0.469501613793109,0.816138387547944
-0.473445986109722,0.812613504133112
-0.475713798066169,0.81072230399758
-0.480736913021624,0.808725168066721
-0.497111555315898,0.794058432288986
-0.513466903877836,0.779359535511388
-0.528064986061606,0.765486192038234
-0.542643371899985,0.751580932550326
-0.561589818000755,0.735285168871047
-0.582961013101374,0.716962489509344
-0.607627666268499,0.695275866602892
-0.62711086485302,0.676199264804858
-0.623832137068617,0.682366017930949
-0.62053252401319,0.688501620078342
-0.622589702564047,0.691545648842798
-0.624625606048453,0.694558791533254
-0.623176322740325,0.697979837230163
-0.616815688233871,0.70536076602041
-0.615310993739265,0.706659189844311
-0.613666692236622,0.71083996995669
-0.623370774628579,0.702353229244922
-0.633052432968831,0.693836426265697
-0.633936231280493,0.692367468152198
-0.634797229547305,0.69086873192636
-0.635127514983624,0.690469130016923
-0.637879472830354,0.68804478915989
-0.627536734025408,0.70102756043296
-0.619146559351795,0.710494280178219
-0.612639188182981,0.71729107286519
-0.606107910826879,0.724058967935841
-0.607920508499937,0.722393877830317
-0.609708838744641,0.72070019279621
-0.613178238836771,0.718226629415933
-0.616623014091589,0.715724778310279
-0.626578656952438,0.705476567155445
-0.636074460088523,0.696007746209833
-0.641732054277723,0.691792866316586
-0.644122672116654,0.686640993001581
-0.643254972715079,0.684991053894489
-0.638865525019389,0.680919644469912
-0.622737330770942,0.668085123227743
-0.606350331894724,0.656033262852135
-0.583609360770371,0.645945305044351
-0.559256258683044,0.633246462473577
-0.531922788763133,0.618678807791626
-0.483093154372801,0.601943964541352
-0.423264586290263,0.579931047709731
-0.362647844395025,0.554784284547488
-0.325730056090175,0.546797983907376
-0.288282158643006,0.537479278039879
-0.2634623368968,0.524153564313072
-0.235418643633307,0.513938805459536
-0.206071169231506,0.498326531909037
-0.207540810979014,0.480693143183886
-0.229966889866159,0.472555927680941
-0.245130581342411,0.471497695953756
-0.239378806949175,0.462457061641709
-0.241524172219931,0.453754291590058
-0.226507975921061,0.445971186256243
-0.22435208612255,0.436414741253277
-0.237791724588563,0.435113105842681
-0.25279170825935,0.438162477779183
-0.255011599359502,0.438547073061089
-0.286401380719508,0.442696799664538
-0.3337811960033,0.446307925982882
-0.358628988354026,0.447471488955202
-0.405056913400497,0.450706442064596
-0.422876346070009,0.447928563479305
-0.426999839431671,0.44178371571987
-0.436578463683548,0.446322386576448
-0.442627947729003,0.447892870644945
-0.423099666584523,0.437261195277654
-0.39706878920143,0.426511433435068
-0.396519922684787,0.421526518068864
-0.370496548031882,0.411036986651522
-0.385929847127298,0.413461712637797
-0.390253586160246,0.416004134638247
-0.375655191625894,0.406929867554557
-0.365433876620722,0.402338565491278
-0.364623609622226,0.406539199769764
-0.364782646971248,0.416052528225392
-0.346201175515568,0.41961604885178
-0.34036954500259,0.422316055682061
-0.300749939554516,0.415213014077554
-0.278759582800249,0.399608117109268
-0.268986639383918,0.386752877402895
-0.252517144146964,0.368739039084551
-0.242183490214895,0.354358796084637
-0.221973883201019,0.327715920435639
-0.204351182267319,0.30491250007078
-0.205047129740056,0.297088857886683
-0.230671085029167,0.294253138465047
-0.272392091188628,0.3065806709601
-0.308397840984047,0.317217054668268
-0.375068040249203,0.315583461835884
-0.424479828993657,0.304476872642906
-0.487465126392163,0.302553472481309
-0.569589860667542,0.300165224091687
-0.635185716537549,0.288043707540156
-0.691152548448187,0.275536566213081
-0.728549342687519,0.255817326128796
-0.764139758359421,0.237018062838815
-0.77554031251476,0.246064549486391
-0.808901195728576,0.261741709391313
-0.836437302027671,0.275352231125376
-0.850653720991362,0.288242683622094
-0.863423566960818,0.302502505025892
-0.873486200339177,0.315212318914098
-0.883514050468254,0.327908107696638
-0.895492020607413,0.337093111340629
-0.9093851372041,0.332611723729745
-0.907612301630601,0.326173263360634
-0.905804341340499,0.31972165642151
-0.903961174425333,0.313257123865527
-0.904906657829198,0.304012227169961
-0.906297351140222,0.294883695540614
-0.907652600452846,0.285742904180563
-0.906774593661313,0.282648516056535
-0.904631078581959,0.282048910304633
-0.905540950354719,0.280518257563139
-0.90641508123447,0.278976239673757
-0.908095172145725,0.278963160216607
-0.908327413439691,0.28032299562348
-0.908523705974628,0.281672141561524
-0.908683983296661,0.283010824112969
-0.909907048261606,0.281310049760627
-0.912944521667904,0.277330931626235
-0.915945789040803,0.273342030794607
-0.918910789628886,0.269343574946569
-0.919785975034857,0.263532296471509
-0.920624776450767,0.257711919464327
-0.920285666518523,0.255654682185515
-0.918775068208629,0.258410352118724
-0.917227920879069,0.261157610917586
-0.915991644876371,0.262381828331417
-0.915487793801461,0.261881908636612
-0.914947241662972,0.261374268193671
-0.915951603946395,0.25984589271854
-0.916919171044772,0.258310258291899
-0.918430642894385,0.25449857333624
-0.921205028999006,0.242993773654723
-0.923942489635248,0.231482409843058
-0.920048030095841,0.241495864534445
-0.914578412005719,0.254935591450539
-0.909071751283328,0.268369451390053
-0.903158065974932,0.28307433912555
-0.897207267234337,0.297773825826894
-0.892112661188481,0.305191241438631
-0.887218995443487,0.315084600029337
-0.882288121058341,0.324973258075659
-0.8882148561809,0.292880085084842
-0.894873403290262,0.2590664935712
-0.901342584506316,0.226875583297645
-0.900918959246368,0.200939103167029
-0.900457996058816,0.174999093563096
-0.900996644023374,0.155328626687815
-0.90166225376995,0.134466110231529
-0.902290465696852,0.113600768690607
-0.897613258301284,0.114455649079392
-0.89289862053869,0.11530817454909
-0.888450688882122,0.112905221077331
-0.893884311316541,0.108933612970452
-0.900921480549846,0.0989675395606221
-0.906764387100374,0.0888885998134843
-0.912002543174939,0.0803813652781043
-0.91355927834803,0.0802439492895912
-0.915078515810344,0.0801058264021591
-0.916560251860507,0.0799672322332753
-0.917852409012382,0.0814550820436344
-0.919469684113078,0.0678369569837884
-0.917429912867906,0.068048330168355
-0.91216232256275,0.0759267838323732
-0.906740929886345,0.0871189613911108
-0.908569901425717,0.0815705593676317
-0.904327849523018,0.0837157483037462
-0.898718460442271,0.0892245784421533
-0.89252814254728,0.0991465096341447
-0.883779744865737,0.120923329826071
-0.869306239991134,0.140779995554376
-0.851744159432679,0.149402885412658
-0.830084125075891,0.146939377957384
-0.800125454494723,0.172503292153855
-0.770103434226315,0.184359880249616
-0.726277592194418,0.188460106074679
-0.668468789161859,0.204952193287784
-0.606867282536378,0.218795627846595
-0.553733609959463,0.221746498785497
-0.508952983408796,0.221775649986148
-0.472605111332556,0.23404819159684
-0.434604180371955,0.211617085711922
-0.378376624225925,0.198478029861893
-0.353108544417402,0.190773721576046
-0.347910796768707,0.14755897884022
-0.340827063989972,0.107459150377896
-0.328660731890006,0.0694707133610424
-0.322473540436646,0.0382032977037307
-0.308532746703377,0.00262295239178905
-0.311652546181459,-0.0227040186375057
-0.375326417159339,-0.0562369186089226
-0.423589027124759,-0.0907918900110363
-0.475610662780597,-0.109118735464995
-0.539303281237967,-0.13198828288704
-0.618537213200036,-0.151871791019878
-0.68693731414571,-0.173567171917904
-0.762147789964078,-0.195541754945905
-0.826443470265099,-0.212491845151606
-0.854360654865339,-0.224489712404844
-0.881715518847712,-0.236481761268441
-0.896585458258056,-0.251014210143551
-0.904410115684743,-0.262882457234709
-0.900827114349047,-0.274842602451947
-0.902811128679051,-0.278392436801818
-0.898192782152772,-0.28504995035618
-0.893552243475983,-0.291905606351463
-0.886804722746797,-0.303943806361719
-0.879732853975893,-0.316077168763612
-0.878693820114271,-0.318110249917375
-0.877618974656273,-0.320132190712765
-0.876508388305267,-0.322142766360267
-0.869047557693804,-0.336860241913194
-0.866461256561762,-0.348263112564256
-0.864051512940931,-0.356532331831927
-0.865748259000687,-0.354403276565752
-0.867986437356706,-0.352050035390191
-0.867154970671477,-0.354728773120742
-0.866191698306215,-0.358560849021349
-0.864960407177761,-0.366028243995125
-0.867245053234454,-0.368153646208812
-0.86910268005906,-0.367086901799219
-0.870501280519952,-0.372249580297823
-0.869794130892069,-0.382591241092332
-0.868763887540564,-0.393024510370324
-0.867699039926153,-0.403443318562314
-0.866792877702917,-0.41151492095636
-0.867161061244625,-0.405236047413672
-0.867074681286341,-0.398739819463551
-0.865605570683597,-0.397590356715364
-0.864314404966382,-0.393303738476255
-0.863715752826917,-0.384207743150593
-0.863609486653356,-0.372804072428104
-0.863254458117363,-0.365261213511862
-0.862769098896064,-0.358868224629629
-0.860331262700219,-0.3701843957558
-0.8583834896289,-0.379849918399901
-0.85634863484819,-0.385214172392805
-0.854280471066526,-0.390561190131037
-0.853490355284203,-0.396154934969192
-0.851789985951455,-0.406105897238737
-0.85048649519876,-0.408285011903168
-0.848976139882048,-0.408664447337854
-0.857272945542557,-0.377624433233248
-0.864489943332648,-0.349833603999539
-0.871701254713482,-0.324166211656649
-0.878880165187942,-0.298479931241182
-0.881224653344978,-0.286627081050868
-0.884703192611471,-0.272360487519589
-0.887699153204169,-0.261098994392048
-0.889954855394912,-0.252769712943412
-0.872003300988286,-0.292615748702218
-0.854162936241876,-0.327879647529498
-0.831865885787719,-0.362520035027038
-0.804498395689915,-0.381521584796127
-0.77748551545439,-0.388201003462394
-0.745465731249527,-0.387019859054379
-0.717882571373143,-0.381893048995055
-0.691370735766263,-0.374393317936417
-0.664038875773177,-0.334384675439078
-0.636174234262352,-0.300688048942213
-0.612648654570821,-0.261028573261481
-0.599170790562598,-0.252583744164967
-0.588180142944329,-0.245026406894296
-0.565517267367195,-0.229144132164835
-0.532858704019336,-0.221589887686793
-0.500786965958256,-0.216986856397113
-0.494802795105813,-0.230200185426929
-0.490935656761026,-0.239507613812079
-0.491250181943362,-0.262643492439343
-0.486496482705558,-0.27013748434457
-0.483814257356233,-0.284723409605442
-0.515877769537508,-0.340863173768405
-0.555932120318,-0.390302491738706
-0.595121404045621,-0.437924878316102
-0.618080447894463,-0.472803616224464
-0.639747577918123,-0.508134988932632
-0.657556524506575,-0.535973799431459
-0.673435752412898,-0.563744775508872
-0.685764786664674,-0.586789296895758
-0.673889231927125,-0.591076791878884
-0.667933175175957,-0.593669521595015
-0.661949778913233,-0.596236577800917
-0.659491488823445,-0.606515230084185
-0.655783823513704,-0.617033308612207
-0.651723957043769,-0.627685368157261
-0.651440890127994,-0.638396787382897
-0.653697079644965,-0.648390261404576
-0.666336603277597,-0.645571909973591
-0.661935707267038,-0.65742905175758
-0.65750879622393,-0.669259178802981
-0.647812224448966,-0.680986905943504
-0.638175038367771,-0.694824527247378
-0.626957260725003,-0.709171906672275
-0.614067063315618,-0.724369656646042
-0.599868824249249,-0.739885300863066
-0.580440763543928,-0.761765538901373
-0.569769287093975,-0.773687263268812
-0.559073185806709,-0.785580699910876
-0.556393015991067,-0.788522255509841
-0.557185541783169,-0.786364424998503
-0.561064160964394,-0.783103330840716
-0.564409572370194,-0.777971565906898
-0.567731259628477,-0.772810753721157
-0.579829457358091,-0.759543516327487
-0.591904297822275,-0.746246935856759
-0.604207679484989,-0.73286539487844
-0.61219162790402,-0.724250049904509
-0.61779311451947,-0.718273043047751
-0.621816898304089,-0.712803373813764
-0.62607290883107,-0.708224528892176
-0.630306684634532,-0.703615481402988
-0.616918312635475,-0.715130551172688
-0.603508087195127,-0.726615141357034
-0.6118143469533,-0.718165615141378
-0.617234737162159,-0.707163121016139
-0.622633852304567,-0.696129740816902
-0.623719733076063,-0.687190786390022
-0.626177548588982,-0.677799172476892
-0.628614674969218,-0.668376276974794
-0.640279584039034,-0.64917022530946
-0.650494769445408,-0.624998512916258
-0.617910331735363,-0.643368079678052
-0.601784996284379,-0.646770182083196
-0.588825785634861,-0.651135398637297
-0.579380947074032,-0.634875453773643
-0.563751488665465,-0.620112622174159
-0.547746383284718,-0.613510936562791
-0.536186733797126,-0.59835563741787
-0.529818172926822,-0.593634365383987
-0.545178499590177,-0.555608396511253
-0.536755068756909,-0.552134546403935
-0.525497337685251,-0.538041291228611
-0.519740802781768,-0.543301550153237
-0.517137514476147,-0.534018409108965
-0.513570992562917,-0.500864281932777
-0.499713876789561,-0.489742818205384
-0.484560186593813,-0.458007339407049
-0.463074942079301,-0.431931019451236
-0.452861031800276,-0.391762532300862
-0.439229198391204,-0.362347534807888
-0.419015718190823,-0.344191374340812
-0.401700077706494,-0.334459374205648
-0.382530075756704,-0.33581242979497
-0.375891712849268,-0.315652754518613
-0.363691953227953,-0.316075024898645
-0.359781551688338,-0.334452337026381
-0.353815731122306,-0.345878600720189
-0.35570542943682,-0.359312341599995
-0.358851594016988,-0.347172430503452
-0.364675068249148,-0.355580441114567
-0.368777676894667,-0.365451596252707
-0.358493700211953,-0.394504588348003
-0.354901542732529,-0.41973909110092
-0.344108918992291,-0.421104952988056
-0.325786346485674,-0.426037625688666
-0.299818327392268,-0.430252625433641
-0.27699950177043,-0.464299393173349
-0.249829773284363,-0.484695196918814
-0.236152782873279,-0.523738553612523
-0.230302404282178,-0.547171272857381
-0.218045473333007,-0.571119361453973
-0.214256289647636,-0.616651056678565
-0.22108504097296,-0.666190738615278
-0.2245228813627,-0.701701931628229
-0.223756326674541,-0.71809560225488
-0.22300990183765,-0.729527434842608
-0.214586241296438,-0.724615478519593
-0.203959803579394,-0.733486751429161
-0.197397122454583,-0.739181492795618
-0.185808332522833,-0.731790299556104
-0.177379309199081,-0.72064700687555
-0.173706630408803,-0.722896659976965
-0.173443558190048,-0.729263891078098
-0.17459035464549,-0.739794523928165
-0.174738075997134,-0.750940778452002
-0.177527250208071,-0.751037470503497
-0.172291443003652,-0.755489231217919
-0.168601000072316,-0.764384521842273
-0.159524487022976,-0.773161467700112
-0.161699570937618,-0.782995693273436
-0.154759750081814,-0.790216929131662
-0.14859056811954,-0.793621072440449
-0.138634288965671,-0.797863922207708
-0.127340302207358,-0.806504998177828
-0.126901090680939,-0.812156406988139
-0.12469535062687,-0.815474725202579
-0.122861469134076,-0.818407331805336
-0.107350198646855,-0.824771507820266
-0.106054100912443,-0.833957666056187
-0.100161387807577,-0.849400236663028
-0.0974519073043722,-0.857171941278823
-0.0949592869368231,-0.863631752857985
-0.0867017919489502,-0.870766503395382
-0.0821846591814142,-0.872686077618861
-0.0769080769536334,-0.875265699173116
-0.0744340074662107,-0.872666577083044
-0.0656369073803574,-0.861677751756954
-0.0595306849050418,-0.847122437673305
-0.0583859722929126,-0.845170349633915
-0.0572384345961464,-0.843180863774852
-0.0576652488478937,-0.839807772156348
-0.0574646939853959,-0.84142828111441
-0.0615536835933113,-0.831968027706479
-0.0671780078112349,-0.819785973726382
-0.0803635897447265,-0.805681401547473
-0.0991623501338256,-0.783379080577967
-0.127098814730118,-0.742910692559139
-0.14822278031886,-0.688644772117534
-0.178110894519248,-0.609286650424176
-0.206323983925833,-0.526304489946905
-0.226235363896982,-0.461741917628483
-0.256111213771232,-0.381476913787904
-0.279219344678618,-0.31312763693633
-0.303860623941835,-0.2512190435542
-0.293028478319893,-0.181962986575808
-0.296016669054886,-0.107387234467425
-0.27543820607826,-0.0646726911976279
-0.25280067428376,-0.0351219893470298
-0.23686440984423,0.000441908739375736
-0.193169928572716,0.0099408448450671
-0.129725284803832,0.0337843807415702
-0.0374409284383914,0.0672354167863335
0.0128626082895622,0.0739603289134889
0.0800706991104862,0.040221419592365
0.127261850849032,0.00739589349688517
0.178257154028769,-0.00795390692462653
0.235717911117381,-0.0209932222436544
0.274627998125349,-0.0268041125593664
0.286866921186829,-0.0623219252883721
0.271355600104102,-0.119845378631519
0.288293040224569,-0.19414155497871
0.284438801991599,-0.258030624505182
0.285893328119539,-0.329373018559919
0.279129037543881,-0.419654372302639
0.271474772691058,-0.492778004986493
0.260718456355036,-0.570859181045152
0.258432422559011,-0.626709806726234
0.257997748138151,-0.676747221286107
0.244245036474293,-0.703307363627526
0.242557371644041,-0.718995728930188
0.240047685971763,-0.719458013874539
0.240513143968478,-0.705880907964643
0.232108275584471,-0.729113010987437
0.227446200445606,-0.745435004299805
0.239259061304381,-0.762895992375607
0.257131165294075,-0.778522451529614
0.276171326322274,-0.792834803969403
0.294018901233202,-0.806856380367174
0.312352680012252,-0.823087109635477
0.330502394043695,-0.842334302751606
0.354233750026007,-0.842306147863347
0.378575652210027,-0.84214528935304
0.370089645648263,-0.85161960995501
0.361169427149184,-0.858919122377472
0.351634507843745,-0.867583194881375
0.347243657060552,-0.87445406252788
0.342913460287915,-0.881689297888221
0.338572574046449,-0.888888584489533
0.334220772675926,-0.896051990204885
0.328083656696363,-0.904153453116039
0.337990064042887,-0.904771733259319
0.344387718745319,-0.903025175959962
0.351075905482976,-0.900542671437414
0.347443444604591,-0.901538895811324
0.344091658381601,-0.900669027077003
0.340727389970158,-0.899763792073567
0.338011042292098,-0.897212097422774
0.338830117498514,-0.892677458562563
0.339797323181932,-0.887853915015513
0.342794597690648,-0.883965735278647
0.345778285288759,-0.880042598798801
0.353902472019751,-0.874327467022066
0.361866166452026,-0.869492876550964
0.369715730033365,-0.865048592837824
0.375799083942912,-0.855420143555225
0.380093585377675,-0.846731050346042
0.384373192029676,-0.838007537324742
0.384930797745855,-0.835817258839431
0.385921722083727,-0.823834300039827
0.384764506230491,-0.803344842401683
0.384363479738632,-0.774230743691819
